probe,layer,depth,group_kind,group,n,n_reads,pct_reads,threshold,ref_fpr,ref_tpr,n_ref,gap_position
persona,23,0.8214,technique,in_the_wild_wrapper,73,47,64.38356164383562,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Disinformation,9,2,22.22222222222222,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Economic harm,13,8,61.53846153846154,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Expert advice,11,8,72.72727272727273,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Fraud/Deception,9,6,66.66666666666667,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Government decision-making,11,9,81.81818181818181,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Harassment/Discrimination,5,1,20.0,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Malware/Hacking,13,9,69.23076923076923,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Physical harm,9,6,66.66666666666667,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Privacy,10,3,30.0,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,23,0.8214,category,Sexual/Adult content,5,2,40.0,0.03539848327636719,0.046153846153846156,0.8615384615384616,65,nan
persona,24,0.8571,all,all,100,51,51.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,family,fiction_narrative,35,24,68.57142857142857,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,family,hybrid,20,11,55.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,family,nonfiction_other,15,3,20.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,family,roleplay_persona,30,13,43.333333333333336,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,source,in_the_wild,73,41,56.16438356164384,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,source,strongreject,19,4,21.05263157894737,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,technique,in_the_wild_wrapper,73,41,56.16438356164384,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Disinformation,9,2,22.22222222222222,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Economic harm,13,8,61.53846153846154,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Expert advice,11,7,63.63636363636363,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Fraud/Deception,9,5,55.55555555555556,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Government decision-making,11,5,45.45454545454545,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Harassment/Discrimination,5,1,20.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Malware/Hacking,13,8,61.53846153846154,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Physical harm,9,7,77.77777777777777,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Privacy,10,3,30.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,24,0.8571,category,Sexual/Adult content,5,2,40.0,0.021201133728027344,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,all,all,100,51,51.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,family,fiction_narrative,35,26,74.28571428571429,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,family,hybrid,20,11,55.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,family,nonfiction_other,15,2,13.333333333333334,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,family,roleplay_persona,30,12,40.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,source,in_the_wild,73,42,57.534246575342465,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,source,strongreject,19,3,15.789473684210526,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,technique,in_the_wild_wrapper,73,42,57.534246575342465,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Disinformation,9,1,11.11111111111111,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Economic harm,13,7,53.84615384615385,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Expert advice,11,5,45.45454545454545,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Fraud/Deception,9,5,55.55555555555556,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Government decision-making,11,8,72.72727272727273,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Harassment/Discrimination,5,1,20.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Malware/Hacking,13,8,61.53846153846154,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Physical harm,9,8,88.88888888888889,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Privacy,10,3,30.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
persona,25,0.8929,category,Sexual/Adult content,5,2,40.0,0.22125244140625,0.06153846153846154,0.8461538461538461,65,nan
eval,11,0.3929,all,all,100,20,20.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,family,fiction_narrative,35,10,28.571428571428573,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,family,hybrid,20,5,25.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,family,nonfiction_other,15,4,26.666666666666668,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,family,roleplay_persona,30,1,3.3333333333333335,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,source,in_the_wild,73,12,16.438356164383563,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,source,strongreject,19,5,26.31578947368421,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,technique,in_the_wild_wrapper,73,12,16.438356164383563,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Disinformation,9,1,11.11111111111111,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Economic harm,13,3,23.076923076923077,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Expert advice,11,3,27.272727272727273,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Fraud/Deception,9,1,11.11111111111111,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Government decision-making,11,2,18.181818181818183,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Harassment/Discrimination,5,1,20.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Malware/Hacking,13,0,0.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Physical harm,9,2,22.22222222222222,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Privacy,10,3,30.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,11,0.3929,category,Sexual/Adult content,5,1,20.0,-0.05023384094238281,0.2923076923076923,0.6923076923076923,65,nan
eval,12,0.4286,all,all,100,14,14.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,family,fiction_narrative,35,7,20.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,family,hybrid,20,4,20.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,family,nonfiction_other,15,1,6.666666666666667,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,family,roleplay_persona,30,2,6.666666666666667,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,source,in_the_wild,73,10,13.698630136986301,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,source,strongreject,19,1,5.2631578947368425,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,technique,in_the_wild_wrapper,73,10,13.698630136986301,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Disinformation,9,0,0.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Economic harm,13,1,7.6923076923076925,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Expert advice,11,2,18.181818181818183,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Fraud/Deception,9,1,11.11111111111111,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Government decision-making,11,1,9.090909090909092,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Harassment/Discrimination,5,0,0.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Malware/Hacking,13,0,0.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Physical harm,9,3,33.333333333333336,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Privacy,10,3,30.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,12,0.4286,category,Sexual/Adult content,5,0,0.0,-0.05842152237892151,0.3076923076923077,0.7384615384615385,65,nan
eval,13,0.4643,all,all,100,80,80.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,family,fiction_narrative,35,30,85.71428571428571,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,family,hybrid,20,16,80.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,family,nonfiction_other,15,10,66.66666666666667,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,family,roleplay_persona,30,24,80.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,source,in_the_wild,73,60,82.1917808219178,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,source,strongreject,19,14,73.6842105263158,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,technique,in_the_wild_wrapper,73,60,82.1917808219178,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Disinformation,9,7,77.77777777777777,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Economic harm,13,10,76.92307692307692,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Expert advice,11,10,90.9090909090909,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Fraud/Deception,9,6,66.66666666666667,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Government decision-making,11,9,81.81818181818181,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Harassment/Discrimination,5,4,80.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Malware/Hacking,13,6,46.15384615384615,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Physical harm,9,9,100.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Privacy,10,10,100.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,13,0.4643,category,Sexual/Adult content,5,4,80.0,0.004639714956283569,0.27692307692307694,0.7230769230769231,65,nan
eval,14,0.5,all,all,100,93,93.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,family,fiction_narrative,35,32,91.42857142857143,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,family,hybrid,20,20,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,family,nonfiction_other,15,15,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,family,roleplay_persona,30,26,86.66666666666667,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,source,in_the_wild,73,66,90.41095890410959,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,source,strongreject,19,19,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,technique,in_the_wild_wrapper,73,66,90.41095890410959,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Disinformation,9,9,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Economic harm,13,11,84.61538461538461,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Expert advice,11,11,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Fraud/Deception,9,8,88.88888888888889,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Government decision-making,11,11,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Harassment/Discrimination,5,5,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Malware/Hacking,13,10,76.92307692307692,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Physical harm,9,9,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Privacy,10,9,90.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,14,0.5,category,Sexual/Adult content,5,5,100.0,0.06628227233886719,0.23076923076923078,0.7846153846153846,65,nan
eval,15,0.5357,all,all,100,95,95.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,family,fiction_narrative,35,33,94.28571428571429,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,family,hybrid,20,20,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,family,nonfiction_other,15,15,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,family,roleplay_persona,30,27,90.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,source,in_the_wild,73,68,93.15068493150685,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,source,strongreject,19,19,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,technique,in_the_wild_wrapper,73,68,93.15068493150685,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Disinformation,9,9,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Economic harm,13,11,84.61538461538461,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Expert advice,11,11,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Fraud/Deception,9,8,88.88888888888889,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Government decision-making,11,11,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Harassment/Discrimination,5,5,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Malware/Hacking,13,12,92.3076923076923,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Physical harm,9,9,100.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
eval,15,0.5357,category,Privacy,10,9,90.0,0.029950618743896484,0.27692307692307694,0.7846153846153846,65,nan
